state,state_fips,quarter_label,bartik_s,weight_sum,n_supersectors
UT,49,2014Q3,0.00012044634434727361,1.0,12.0
UT,49,2014Q4,0.00012288504404278088,1.0,12.0
UT,49,2015Q1,0.00012581585901778918,1.0,12.0
UT,49,2015Q2,0.00012429113393005832,1.0,12.0
UT,49,2015Q3,0.00012622842467383184,1.0,12.0
UT,49,2015Q4,0.0001291196320582296,1.0,12.0
UT,49,2016Q1,0.0001311428557188027,1.0,12.0
UT,49,2016Q2,0.00012924892001945642,1.0,12.0
UT,49,2016Q3,0.00012870259170675037,1.0,12.0
UT,49,2016Q4,0.00013010174110790378,1.0,12.0
UT,49,2017Q1,0.00013344968668533617,1.0,12.0
UT,49,2017Q2,0.00013408860071694516,1.0,12.0
UT,49,2017Q3,0.0001351776527337518,1.0,12.0
UT,49,2017Q4,0.00013444909694096727,1.0,12.0
UT,49,2018Q1,0.00013643090856359138,1.0,12.0
UT,49,2018Q2,0.00013966537329551516,1.0,12.0
UT,49,2018Q3,0.00014044393904436803,1.0,12.0
UT,49,2018Q4,0.00014334380784548548,1.0,12.0
UT,49,2019Q1,0.00014147745704157718,1.0,12.0
UT,49,2019Q2,0.00014396999462071874,1.0,12.0
UT,49,2019Q3,0.00014705777296677031,1.0,12.0
UT,49,2019Q4,0.00014569494593365064,1.0,12.0
UT,49,2020Q1,0.0002368497641966496,1.0,12.0
UT,49,2020Q2,0.0001798401744080241,1.0,12.0
UT,49,2020Q3,0.00012614870220010964,1.0,12.0
UT,49,2020Q4,0.0001379908051436246,1.0,12.0
UT,49,2021Q1,0.0001375433329817146,1.0,12.0
UT,49,2021Q2,0.00014461696536534232,1.0,12.0
UT,49,2021Q3,0.00015011590296629956,1.0,12.0
UT,49,2021Q4,0.00015346568284051114,1.0,12.0
UT,49,2022Q1,0.00015655635433721207,1.0,12.0
UT,49,2022Q2,0.00015407507518336118,1.0,12.0
UT,49,2022Q3,0.00015163400671463324,1.0,12.0
UT,49,2022Q4,0.00014880523824589538,1.0,12.0
UT,49,2023Q1,0.0001505854528694816,1.0,12.0
VT,50,2001Q1,0.00013859661674169715,1.0,12.0
VT,50,2001Q2,0.00013466881264046854,1.0,12.0
VT,50,2001Q3,0.00013289998970530037,1.0,12.0
VT,50,2001Q4,0.00013027404883565223,1.0,12.0
VT,50,2002Q1,0.000123207830079382,1.0,12.0
VT,50,2002Q2,0.00012288592416565965,1.0,12.0
VT,50,2002Q3,0.00012309881755606864,1.0,12.0
VT,50,2002Q4,0.0001194430709123914,1.0,12.0
VT,50,2003Q1,0.00012170010481874215,1.0,12.0
VT,50,2003Q2,0.00011741661544995471,1.0,12.0
VT,50,2003Q3,0.00011661533610483539,1.0,12.0
VT,50,2003Q4,0.00011937855586959552,1.0,12.0
VT,50,2004Q1,0.00012136249426528711,1.0,12.0
VT,50,2004Q2,0.0001206695324246589,1.0,12.0
VT,50,2004Q3,0.0001222984255916879,1.0,12.0
VT,50,2004Q4,0.0001240366723518298,1.0,12.0
VT,50,2005Q1,0.0001280924638197013,1.0,12.0
VT,50,2005Q2,0.00012641171681071129,1.0,12.0
VT,50,2005Q3,0.00013062402507762018,1.0,12.0
VT,50,2005Q4,0.0001273470091917604,1.0,12.0
VT,50,2006Q1,0.00012840723585569544,1.0,12.0
VT,50,2006Q2,0.00013061437144870074,1.0,12.0
VT,50,2006Q3,0.00012877652976422613,1.0,12.0
VT,50,2006Q4,0.0001304486703627441,1.0,12.0
VT,50,2007Q1,0.00012902804197863227,1.0,12.0
VT,50,2007Q2,0.00012907919580781345,1.0,12.0
VT,50,2007Q3,0.00012951174152985517,1.0,12.0
VT,50,2007Q4,0.00012800175007031305,1.0,12.0
VT,50,2008Q1,0.0001269135921895565,1.0,12.0
VT,50,2008Q2,0.00012558267104967994,1.0,12.0
VT,50,2008Q3,0.00012287901927229394,1.0,12.0
VT,50,2008Q4,0.00012144942400526869,1.0,12.0
VT,50,2009Q1,0.0001198203702581693,1.0,12.0
VT,50,2009Q2,0.00010806252971427987,1.0,12.0
VT,50,2009Q3,0.00010244976196942879,1.0,12.0
VT,50,2009Q4,0.00010009465099405178,1.0,12.0
VT,50,2010Q1,9.860340535799392e-05,1.0,12.0
VT,50,2010Q2,9.710008866262973e-05,1.0,12.0
VT,50,2010Q3,9.801882044974561e-05,1.0,12.0
VT,50,2010Q4,9.908792626910168e-05,1.0,12.0
VT,50,2011Q1,9.919769199993287e-05,1.0,12.0
VT,50,2011Q2,0.00010071887437364435,1.0,12.0
VT,50,2011Q3,0.00010177731193434054,1.0,12.0
VT,50,2011Q4,0.00010156207213446767,1.0,12.0
VT,50,2012Q1,0.00010402245314229313,1.0,12.0
VT,50,2012Q2,0.00010707899074476374,1.0,12.0
VT,50,2012Q3,0.00010304251152077387,1.0,12.0
VT,50,2012Q4,0.00010412381088641776,1.0,12.0
VT,50,2013Q1,0.00010631503780644945,1.0,12.0
VT,50,2013Q2,0.0001083310931375287,1.0,12.0
VT,50,2013Q3,0.00011038435183123581,1.0,12.0
VT,50,2013Q4,0.00010800407178634472,1.0,12.0
VT,50,2014Q1,0.00011109409346355369,1.0,12.0
VT,50,2014Q2,0.00011417170826412563,1.0,12.0
VT,50,2014Q3,0.0001170043433021614,1.0,12.0
VT,50,2014Q4,0.00011972130421811344,1.0,12.0
VT,50,2015Q1,0.00012228929561386982,1.0,12.0
VT,50,2015Q2,0.00012092017904355166,1.0,12.0
VT,50,2015Q3,0.00012386550570231297,1.0,12.0
VT,50,2015Q4,0.00012630778489394726,1.0,12.0
VT,50,2016Q1,0.00012706187249405236,1.0,12.0
VT,50,2016Q2,0.00012598689488303545,1.0,12.0
VT,50,2016Q3,0.000125769093811275,1.0,12.0
VT,50,2016Q4,0.00012671780031823653,1.0,12.0
VT,50,2017Q1,0.00013051158640566834,1.0,12.0
VT,50,2017Q2,0.0001307590492916802,1.0,12.0
VT,50,2017Q3,0.00013157299058838537,1.0,12.0
VT,50,2017Q4,0.00013187323175569858,1.0,12.0
VT,50,2018Q1,0.00013358616111646253,1.0,12.0
VT,50,2018Q2,0.00013695316234865488,1.0,12.0
VT,50,2018Q3,0.00013861656071160404,1.0,12.0
VT,50,2018Q4,0.0001407874185612486,1.0,12.0
VT,50,2019Q1,0.00013906907176450468,1.0,12.0
VT,50,2019Q2,0.00014043004445589335,1.0,12.0
VT,50,2019Q3,0.0001434638035209766,1.0,12.0
VT,50,2019Q4,0.00014180276339620574,1.0,12.0
VT,50,2020Q1,0.0002444462992286644,1.0,12.0
VT,50,2020Q2,0.00018023526593139268,1.0,12.0
VT,50,2020Q3,0.000122843106641302,1.0,12.0
VT,50,2020Q4,0.00013637517098810122,1.0,12.0
VT,50,2021Q1,0.00013382993973260656,1.0,12.0
VT,50,2021Q2,0.000142426382125964,1.0,12.0
VT,50,2021Q3,0.00014837502119176594,1.0,12.0
VT,50,2021Q4,0.00015170410501869498,1.0,12.0
VT,50,2022Q1,0.00015423895572768708,1.0,12.0
VT,50,2022Q2,0.00015165955122114615,1.0,12.0
VT,50,2022Q3,0.00014857492137174805,1.0,12.0
VT,50,2022Q4,0.00014719689423141373,1.0,12.0
VT,50,2023Q1,0.00014914161302279796,1.0,12.0
VA,51,2001Q1,0.0001518398725705823,1.0,12.0
VA,51,2001Q2,0.00014609581389885988,1.0,12.0
VA,51,2001Q3,0.00014507505614483405,1.0,12.0
VA,51,2001Q4,0.00014024015115382966,1.0,12.0
VA,51,2002Q1,0.00013393033480236719,1.0,12.0
VA,51,2002Q2,0.00013249907336992014,1.0,12.0
VA,51,2002Q3,0.00013303498866463272,1.0,12.0
VA,51,2002Q4,0.00012979044730041382,1.0,12.0
VA,51,2003Q1,0.00013099154851268146,1.0,12.0
VA,51,2003Q2,0.0001262929164902445,1.0,12.0
VA,51,2003Q3,0.00012521270102596518,1.0,12.0
VA,51,2003Q4,0.00012803238135268287,1.0,12.0
VA,51,2004Q1,0.00012984994862177978,1.0,12.0
VA,51,2004Q2,0.00012985199243461268,1.0,12.0
VA,51,2004Q3,0.0001315268428335415,1.0,12.0
VA,51,2004Q4,0.0001335643822304245,1.0,12.0
VA,51,2005Q1,0.00013892650956227117,1.0,12.0
VA,51,2005Q2,0.00013785990331791127,1.0,12.0
VA,51,2005Q3,0.0001414908062647544,1.0,12.0
VA,51,2005Q4,0.00013708875562868763,1.0,12.0
VA,51,2006Q1,0.00014034519039474725,1.0,12.0
VA,51,2006Q2,0.0001424986103528392,1.0,12.0
VA,51,2006Q3,0.00014144366744427565,1.0,12.0
VA,51,2006Q4,0.00014309958897889898,1.0,12.0
VA,51,2007Q1,0.00014107353660789754,1.0,12.0
VA,51,2007Q2,0.00014112713411576155,1.0,12.0
VA,51,2007Q3,0.0001429522410829773,1.0,12.0
VA,51,2007Q4,0.00014003149074110253,1.0,12.0
VA,51,2008Q1,0.00013956566166393552,1.0,12.0
VA,51,2008Q2,0.00013733300641628556,1.0,12.0
VA,51,2008Q3,0.00013446427323437555,1.0,12.0
VA,51,2008Q4,0.0001339015313869407,1.0,12.0
VA,51,2009Q1,0.00013069010673184988,1.0,12.0
VA,51,2009Q2,0.00011718760664575445,1.0,12.0
VA,51,2009Q3,0.00011021111299004787,1.0,12.0
VA,51,2009Q4,0.00010853597684201253,1.0,12.0
VA,51,2010Q1,0.00010823232486529854,1.0,12.0
VA,51,2010Q2,0.00010682779152833483,1.0,12.0
VA,51,2010Q3,0.00010788838266597322,1.0,12.0
VA,51,2010Q4,0.00010942268267001856,1.0,12.0
VA,51,2011Q1,0.00011106294717564438,1.0,12.0
VA,51,2011Q2,0.00011278828372482196,1.0,12.0
VA,51,2011Q3,0.00011423921476663758,1.0,12.0
VA,51,2011Q4,0.00011333245108097165,1.0,12.0
VA,51,2012Q1,0.00011584597340748076,1.0,12.0
VA,51,2012Q2,0.00011871424698623297,1.0,12.0
VA,51,2012Q3,0.00011359228570465598,1.0,12.0
VA,51,2012Q4,0.00011483111359179352,1.0,12.0
VA,51,2013Q1,0.00011592916422828605,1.0,12.0
VA,51,2013Q2,0.00011931104927271977,1.0,12.0
VA,51,2013Q3,0.0001223916808024976,1.0,12.0
VA,51,2013Q4,0.0001189811371433173,1.0,12.0
VA,51,2014Q1,0.00012255703428433893,1.0,12.0
VA,51,2014Q2,0.0001253682681495384,1.0,12.0
VA,51,2014Q3,0.00012999962264007342,1.0,12.0
VA,51,2014Q4,0.00013148768286760338,1.0,12.0
VA,51,2015Q1,0.00013533560156172715,1.0,12.0
VA,51,2015Q2,0.00013372274963697995,1.0,12.0
VA,51,2015Q3,0.00013578767163763503,1.0,12.0
VA,51,2015Q4,0.00013918788487272791,1.0,12.0
VA,51,2016Q1,0.00014122540722539759,1.0,12.0
VA,51,2016Q2,0.000139213371806688,1.0,12.0
VA,51,2016Q3,0.0001385016154600205,1.0,12.0
VA,51,2016Q4,0.0001397151650756471,1.0,12.0
VA,51,2017Q1,0.00014296836868752522,1.0,12.0
VA,51,2017Q2,0.00014390718732758192,1.0,12.0
VA,51,2017Q3,0.00014556271360865165,1.0,12.0
VA,51,2017Q4,0.00014422894818921688,1.0,12.0
VA,51,2018Q1,0.00014602248208974884,1.0,12.0
VA,51,2018Q2,0.00014966057582736127,1.0,12.0
VA,51,2018Q3,0.00015010191458104285,1.0,12.0
VA,51,2018Q4,0.00015343294694086467,1.0,12.0
VA,51,2019Q1,0.00015107014298829422,1.0,12.0
VA,51,2019Q2,0.00015394361619301252,1.0,12.0
VA,51,2019Q3,0.0001568851403416486,1.0,12.0
VA,51,2019Q4,0.00015525702710760813,1.0,12.0
VA,51,2020Q1,0.0002516368432960654,1.0,12.0
VA,51,2020Q2,0.00019005996242234241,1.0,12.0
VA,51,2020Q3,0.0001339322406581328,1.0,12.0
VA,51,2020Q4,0.0001466542050149838,1.0,12.0
VA,51,2021Q1,0.00014646496048227473,1.0,12.0
VA,51,2021Q2,0.0001537461179227465,1.0,12.0
VA,51,2021Q3,0.00015999327450201613,1.0,12.0
VA,51,2021Q4,0.0001638408018520065,1.0,12.0
VA,51,2022Q1,0.00016720476456642133,1.0,12.0
VA,51,2022Q2,0.00016425221217986595,1.0,12.0
VA,51,2022Q3,0.00016094784779512942,1.0,12.0
VA,51,2022Q4,0.0001580361218518343,1.0,12.0
VA,51,2023Q1,0.00015865336741902996,1.0,12.0
WA,53,2001Q1,0.0001418335605058665,1.0,12.0
WA,53,2001Q2,0.00013739927417478524,1.0,12.0
WA,53,2001Q3,0.00013599345780736818,1.0,12.0
WA,53,2001Q4,0.00013261026590120025,1.0,12.0
WA,53,2002Q1,0.00012585304958459502,1.0,12.0
WA,53,2002Q2,0.00012509745233122148,1.0,12.0
WA,53,2002Q3,0.0001254769663281189,1.0,12.0
WA,53,2002Q4,0.00012170360815835401,1.0,12.0
WA,53,2003Q1,0.00012371273555404516,1.0,12.0
WA,53,2003Q2,0.00011925947470140188,1.0,12.0
WA,53,2003Q3,0.00011839315523012293,1.0,12.0
WA,53,2003Q4,0.00012098319605625315,1.0,12.0
WA,53,2004Q1,0.00012253229551052928,1.0,12.0
WA,53,2004Q2,0.00012249157064938331,1.0,12.0
WA,53,2004Q3,0.00012386675611896842,1.0,12.0
WA,53,2004Q4,0.00012568691432140707,1.0,12.0
WA,53,2005Q1,0.0001302227146040691,1.0,12.0
WA,53,2005Q2,0.0001286177534377232,1.0,12.0
WA,53,2005Q3,0.00013220507717597214,1.0,12.0
WA,53,2005Q4,0.0001288785533411708,1.0,12.0
WA,53,2006Q1,0.00013082391961077584,1.0,12.0
WA,53,2006Q2,0.00013259413676767128,1.0,12.0
WA,53,2006Q3,0.00013165206850135306,1.0,12.0
WA,53,2006Q4,0.0001329650625709643,1.0,12.0
WA,53,2007Q1,0.0001313418769396632,1.0,12.0
WA,53,2007Q2,0.00013132176640984338,1.0,12.0
WA,53,2007Q3,0.00013289859100657227,1.0,12.0
WA,53,2007Q4,0.00013008189194041193,1.0,12.0
WA,53,2008Q1,0.00012954098407780073,1.0,12.0
WA,53,2008Q2,0.00012797574379047908,1.0,12.0
WA,53,2008Q3,0.00012505117024078508,1.0,12.0
WA,53,2008Q4,0.00012484223496910045,1.0,12.0
WA,53,2009Q1,0.0001230500982147007,1.0,12.0
WA,53,2009Q2,0.00011064517113565328,1.0,12.0
WA,53,2009Q3,0.00010372280353656458,1.0,12.0
WA,53,2009Q4,0.00010179770697118328,1.0,12.0
WA,53,2010Q1,0.00010040697700490203,1.0,12.0
WA,53,2010Q2,9.878314608803011e-05,1.0,12.0
WA,53,2010Q3,9.9457561885847e-05,1.0,12.0
WA,53,2010Q4,0.00010119122389083054,1.0,12.0
WA,53,2011Q1,0.00010176470431894836,1.0,12.0
WA,53,2011Q2,0.00010338763932019336,1.0,12.0
WA,53,2011Q3,0.00010464611114748347,1.0,12.0
WA,53,2011Q4,0.00010432026549171481,1.0,12.0
WA,53,2012Q1,0.00010676315919319466,1.0,12.0
WA,53,2012Q2,0.00010985435088344769,1.0,12.0
WA,53,2012Q3,0.00010569607778077467,1.0,12.0
WA,53,2012Q4,0.00010667698527689418,1.0,12.0
WA,53,2013Q1,0.00010802432652762016,1.0,12.0
WA,53,2013Q2,0.00011043982065936265,1.0,12.0
WA,53,2013Q3,0.00011310609205118777,1.0,12.0
WA,53,2013Q4,0.00010994243728864083,1.0,12.0
WA,53,2014Q1,0.00011316617522482283,1.0,12.0
WA,53,2014Q2,0.00011600966626467984,1.0,12.0
WA,53,2014Q3,0.00011950949895776945,1.0,12.0
WA,53,2014Q4,0.00012178059505527501,1.0,12.0
WA,53,2015Q1,0.00012515641297568356,1.0,12.0
WA,53,2015Q2,0.00012366918989779803,1.0,12.0
WA,53,2015Q3,0.00012608700815919623,1.0,12.0
WA,53,2015Q4,0.0001282152087987597,1.0,12.0
WA,53,2016Q1,0.0001302238311409049,1.0,12.0
WA,53,2016Q2,0.00012817016647015213,1.0,12.0
WA,53,2016Q3,0.00012719774463153653,1.0,12.0
WA,53,2016Q4,0.00012839044625192347,1.0,12.0
WA,53,2017Q1,0.00013222202626821084,1.0,12.0
WA,53,2017Q2,0.0001324937161943078,1.0,12.0
WA,53,2017Q3,0.00013392783277741072,1.0,12.0
WA,53,2017Q4,0.00013340544526797585,1.0,12.0
WA,53,2018Q1,0.00013499862496888767,1.0,12.0
WA,53,2018Q2,0.00013852112464477411,1.0,12.0
WA,53,2018Q3,0.00013968438101845884,1.0,12.0
WA,53,2018Q4,0.00014209697819103767,1.0,12.0
WA,53,2019Q1,0.00014011974104131137,1.0,12.0
WA,53,2019Q2,0.00014222910478157915,1.0,12.0
WA,53,2019Q3,0.0001450446897789478,1.0,12.0
WA,53,2019Q4,0.0001434103431059003,1.0,12.0
WA,53,2020Q1,0.00023844819161344586,1.0,12.0
WA,53,2020Q2,0.0001806099720458811,1.0,12.0
WA,53,2020Q3,0.00012347380601862682,1.0,12.0
WA,53,2020Q4,0.00013574986209310318,1.0,12.0
WA,53,2021Q1,0.00013497436004985684,1.0,12.0
WA,53,2021Q2,0.00014204308467199593,1.0,12.0
WA,53,2021Q3,0.00014795059674702372,1.0,12.0
WA,53,2021Q4,0.00015136159210433735,1.0,12.0
WA,53,2022Q1,0.00015394870329565213,1.0,12.0
WA,53,2022Q2,0.00015173000012150923,1.0,12.0
WA,53,2022Q3,0.00014924358819404988,1.0,12.0
WA,53,2022Q4,0.0001468972536650397,1.0,12.0
WA,53,2023Q1,0.00014849251881661756,1.0,12.0
WV,54,2001Q1,0.00013658668284006036,1.0,12.0
WV,54,2001Q2,0.00013264222798192266,1.0,12.0
WV,54,2001Q3,0.00013145178995443621,1.0,12.0
WV,54,2001Q4,0.00012850010149862822,1.0,12.0
WV,54,2002Q1,0.00012180346707569117,1.0,12.0
WV,54,2002Q2,0.00012114573559955549,1.0,12.0
WV,54,2002Q3,0.00012176391064400953,1.0,12.0
WV,54,2002Q4,0.00011786756099404809,1.0,12.0
WV,54,2003Q1,0.00012032354912109764,1.0,12.0
WV,54,2003Q2,0.00011601915412711349,1.0,12.0
WV,54,2003Q3,0.00011524346996305012,1.0,12.0
WV,54,2003Q4,0.00011804450766326688,1.0,12.0
WV,54,2004Q1,0.00012001425622160401,1.0,12.0
WV,54,2004Q2,0.00011949789475881775,1.0,12.0
WV,54,2004Q3,0.00012104107965036952,1.0,12.0
WV,54,2004Q4,0.00012313106323847623,1.0,12.0
WV,54,2005Q1,0.00012726548732838866,1.0,12.0
WV,54,2005Q2,0.0001256200335119935,1.0,12.0
WV,54,2005Q3,0.00012930499487666885,1.0,12.0
WV,54,2005Q4,0.00012617438370164208,1.0,12.0
WV,54,2006Q1,0.00012737466113605785,1.0,12.0
WV,54,2006Q2,0.00012951399751160784,1.0,12.0
WV,54,2006Q3,0.00012825875169393552,1.0,12.0
WV,54,2006Q4,0.00012939004432755961,1.0,12.0
WV,54,2007Q1,0.00012796368950048468,1.0,12.0
WV,54,2007Q2,0.00012827793144433276,1.0,12.0
WV,54,2007Q3,0.00012916678275801853,1.0,12.0
WV,54,2007Q4,0.00012734765265547517,1.0,12.0
WV,54,2008Q1,0.00012675217015986642,1.0,12.0
WV,54,2008Q2,0.00012522261107397983,1.0,12.0
WV,54,2008Q3,0.00012267270395011602,1.0,12.0
WV,54,2008Q4,0.00012143365815206058,1.0,12.0
WV,54,2009Q1,0.00011946468312406931,1.0,12.0
WV,54,2009Q2,0.00010765044053822837,1.0,12.0
WV,54,2009Q3,0.00010199490201752999,1.0,12.0
WV,54,2009Q4,9.984456068644206e-05,1.0,12.0
WV,54,2010Q1,9.822494170208584e-05,1.0,12.0
WV,54,2010Q2,9.695072887470283e-05,1.0,12.0
WV,54,2010Q3,9.767991709889545e-05,1.0,12.0
WV,54,2010Q4,9.887917532494053e-05,1.0,12.0
WV,54,2011Q1,9.916264063937442e-05,1.0,12.0
WV,54,2011Q2,0.00010086537432946179,1.0,12.0
WV,54,2011Q3,0.0001022346870967128,1.0,12.0
WV,54,2011Q4,0.00010208553338282228,1.0,12.0
WV,54,2012Q1,0.00010474100056248787,1.0,12.0
WV,54,2012Q2,0.00010793928308599701,1.0,12.0
WV,54,2012Q3,0.00010388775419594292,1.0,12.0
WV,54,2012Q4,0.00010499219204107383,1.0,12.0
WV,54,2013Q1,0.00010681935100023736,1.0,12.0
WV,54,2013Q2,0.00010866380538949838,1.0,12.0
WV,54,2013Q3,0.00011092710810795297,1.0,12.0
WV,54,2013Q4,0.00010873718518784028,1.0,12.0
WV,54,2014Q1,0.00011176212440282245,1.0,12.0
WV,54,2014Q2,0.00011489172183101093,1.0,12.0
WV,54,2014Q3,0.00011772285651801416,1.0,12.0
WV,54,2014Q4,0.00012038414760973569,1.0,12.0
WV,54,2015Q1,0.00012347711641785757,1.0,12.0
WV,54,2015Q2,0.0001221669991707405,1.0,12.0
WV,54,2015Q3,0.00012507094739952728,1.0,12.0
WV,54,2015Q4,0.00012718412409312414,1.0,12.0
WV,54,2016Q1,0.00012850264480307585,1.0,12.0
WV,54,2016Q2,0.00012666673808626395,1.0,12.0
WV,54,2016Q3,0.00012623042180835324,1.0,12.0
WV,54,2016Q4,0.0001268479459026669,1.0,12.0
WV,54,2017Q1,0.00013048155537463116,1.0,12.0
WV,54,2017Q2,0.00013067565805335808,1.0,12.0
WV,54,2017Q3,0.0001315046806205386,1.0,12.0
WV,54,2017Q4,0.00013173526107675642,1.0,12.0
WV,54,2018Q1,0.00013330710764909354,1.0,12.0
WV,54,2018Q2,0.00013721335445702885,1.0,12.0
WV,54,2018Q3,0.00013879567860147386,1.0,12.0
WV,54,2018Q4,0.0001408562564487607,1.0,12.0
WV,54,2019Q1,0.00013907689900763973,1.0,12.0
WV,54,2019Q2,0.00014018185644196424,1.0,12.0
WV,54,2019Q3,0.00014324827194666455,1.0,12.0
WV,54,2019Q4,0.00014172306255307346,1.0,12.0
WV,54,2020Q1,0.00024061765046181377,1.0,12.0
WV,54,2020Q2,0.00017917232533381315,1.0,12.0
WV,54,2020Q3,0.00012241924168698398,1.0,12.0
WV,54,2020Q4,0.00013502094647214119,1.0,12.0
WV,54,2021Q1,0.00013315916627600874,1.0,12.0
WV,54,2021Q2,0.0001410896723521002,1.0,12.0
WV,54,2021Q3,0.00014666190872366115,1.0,12.0
WV,54,2021Q4,0.00014996690215962806,1.0,12.0
WV,54,2022Q1,0.00015265761203744798,1.0,12.0
WV,54,2022Q2,0.00015019678036607353,1.0,12.0
WV,54,2022Q3,0.000147591347440772,1.0,12.0
WV,54,2022Q4,0.00014594085268273695,1.0,12.0
WV,54,2023Q1,0.00014808229327524346,1.0,12.0
WI,55,2001Q1,0.0001394473974976399,1.0,12.0
WI,55,2001Q2,0.00013554235659013638,1.0,12.0
WI,55,2001Q3,0.00013271997398507288,1.0,12.0
WI,55,2001Q4,0.00012990689185825646,1.0,12.0
WI,55,2002Q1,0.00012328206950678832,1.0,12.0
WI,55,2002Q2,0.00012240178123697597,1.0,12.0
WI,55,2002Q3,0.00012252671334335636,1.0,12.0
WI,55,2002Q4,0.00011885856497045415,1.0,12.0
WI,55,2003Q1,0.00012059038077415534,1.0,12.0
WI,55,2003Q2,0.00011603558930957043,1.0,12.0
WI,55,2003Q3,0.00011505432250323439,1.0,12.0
WI,55,2003Q4,0.00011741823651527479,1.0,12.0
WI,55,2004Q1,0.00011904022767731626,1.0,12.0
WI,55,2004Q2,0.00011867988689698251,1.0,12.0
WI,55,2004Q3,0.00012063036611667786,1.0,12.0
WI,55,2004Q4,0.00012230803759529394,1.0,12.0
WI,55,2005Q1,0.00012583932381487624,1.0,12.0
WI,55,2005Q2,0.00012465399578630426,1.0,12.0
WI,55,2005Q3,0.00012802337090735705,1.0,12.0
WI,55,2005Q4,0.00012505431616229926,1.0,12.0
WI,55,2006Q1,0.00012651694411924542,1.0,12.0
WI,55,2006Q2,0.00012818774422972603,1.0,12.0
WI,55,2006Q3,0.00012734841982987836,1.0,12.0
WI,55,2006Q4,0.0001289407046216705,1.0,12.0
WI,55,2007Q1,0.00012802101754402884,1.0,12.0
WI,55,2007Q2,0.00012752249639117627,1.0,12.0
WI,55,2007Q3,0.0001280864619116037,1.0,12.0
WI,55,2007Q4,0.00012643614806235592,1.0,12.0
WI,55,2008Q1,0.0001250361688004775,1.0,12.0
WI,55,2008Q2,0.0001238708243247662,1.0,12.0
WI,55,2008Q3,0.00012066867886902385,1.0,12.0
WI,55,2008Q4,0.00012040422612394941,1.0,12.0
WI,55,2009Q1,0.00012008050262266891,1.0,12.0
WI,55,2009Q2,0.00010734070178600718,1.0,12.0
WI,55,2009Q3,0.00010020962277308458,1.0,12.0
WI,55,2009Q4,9.76259638858985e-05,1.0,12.0
WI,55,2010Q1,9.615920523549961e-05,1.0,12.0
WI,55,2010Q2,9.46956326352215e-05,1.0,12.0
WI,55,2010Q3,9.566169160672093e-05,1.0,12.0
WI,55,2010Q4,9.683808815063986e-05,1.0,12.0
WI,55,2011Q1,9.727653134779882e-05,1.0,12.0
WI,55,2011Q2,9.819743451256018e-05,1.0,12.0
WI,55,2011Q3,9.929081685724204e-05,1.0,12.0
WI,55,2011Q4,9.929517014490335e-05,1.0,12.0
WI,55,2012Q1,0.00010144656359163811,1.0,12.0
WI,55,2012Q2,0.00010454820328061612,1.0,12.0
WI,55,2012Q3,0.00010002351671790769,1.0,12.0
WI,55,2012Q4,0.00010147227841955304,1.0,12.0
WI,55,2013Q1,0.00010281591466194003,1.0,12.0
WI,55,2013Q2,0.00010533655300237109,1.0,12.0
WI,55,2013Q3,0.0001075431820173942,1.0,12.0
WI,55,2013Q4,0.00010447960254576673,1.0,12.0
WI,55,2014Q1,0.00010792253171854392,1.0,12.0
WI,55,2014Q2,0.00011070253131060606,1.0,12.0
WI,55,2014Q3,0.00011382941761183288,1.0,12.0
WI,55,2014Q4,0.00011593185278283577,1.0,12.0
WI,55,2015Q1,0.00011861061932683124,1.0,12.0
WI,55,2015Q2,0.00011755958020954988,1.0,12.0
WI,55,2015Q3,0.00011999657916399332,1.0,12.0
WI,55,2015Q4,0.00012246167319398724,1.0,12.0
WI,55,2016Q1,0.00012396944143971974,1.0,12.0
WI,55,2016Q2,0.0001223991442115207,1.0,12.0
WI,55,2016Q3,0.00012194352769375459,1.0,12.0
WI,55,2016Q4,0.00012297118774703427,1.0,12.0
WI,55,2017Q1,0.00012670547818932067,1.0,12.0
WI,55,2017Q2,0.00012742526219305556,1.0,12.0
WI,55,2017Q3,0.0001282489713536035,1.0,12.0
WI,55,2017Q4,0.00012868547017509503,1.0,12.0
WI,55,2018Q1,0.0001304855258678677,1.0,12.0
WI,55,2018Q2,0.0001334269056702977,1.0,12.0
WI,55,2018Q3,0.0001344211683179872,1.0,12.0
WI,55,2018Q4,0.0001373807202221529,1.0,12.0
WI,55,2019Q1,0.0001350825971761336,1.0,12.0
WI,55,2019Q2,0.00013680381573237744,1.0,12.0
WI,55,2019Q3,0.00013961461132701872,1.0,12.0
WI,55,2019Q4,0.00013766014674848877,1.0,12.0
WI,55,2020Q1,0.00023165235151273637,1.0,12.0
WI,55,2020Q2,0.00017603376992356354,1.0,12.0
WI,55,2020Q3,0.00012167075394375566,1.0,12.0
WI,55,2020Q4,0.00013370618718356038,1.0,12.0
WI,55,2021Q1,0.00013241921632714887,1.0,12.0
WI,55,2021Q2,0.0001398754590674643,1.0,12.0
WI,55,2021Q3,0.00014607318216017739,1.0,12.0
WI,55,2021Q4,0.0001492226406728211,1.0,12.0
WI,55,2022Q1,0.00015237335108742752,1.0,12.0
WI,55,2022Q2,0.00014984978058654722,1.0,12.0
WI,55,2022Q3,0.00014644721018312355,1.0,12.0
WI,55,2022Q4,0.00014491698072256073,1.0,12.0
WI,55,2023Q1,0.00014672385835566942,1.0,12.0
WY,56,2001Q1,0.00013597879085017672,1.0,12.0
