state,state_fips,quarter_label,bartik_qu,weight_sum,n_supersectors
NM,35,2011Q2,-0.06258115950471846,0.9999999999999999,12.0
NM,35,2011Q3,-0.04499013902010293,0.9999999999999999,12.0
NM,35,2011Q4,-0.03303347304134416,0.9999999999999999,12.0
NM,35,2012Q1,-0.01282146346659342,0.9999999999999999,12.0
NM,35,2012Q2,-0.03190323410794952,0.9999999999999999,12.0
NM,35,2012Q3,-0.10945289476985402,0.9999999999999999,12.0
NM,35,2012Q4,-0.09750416510233743,0.9999999999999999,12.0
NM,35,2013Q1,0.0031322598836665766,0.9999999999999999,12.0
NM,35,2013Q2,-0.04387525717124056,0.9999999999999999,12.0
NM,35,2013Q3,0.008829513517225447,0.9999999999999999,12.0
NM,35,2013Q4,0.007119576238654223,0.9999999999999999,12.0
NM,35,2014Q1,-0.06304756208167482,0.9999999999999999,12.0
NM,35,2014Q2,0.02250971794706935,0.9999999999999999,12.0
NM,35,2014Q3,0.026832397283733815,0.9999999999999999,12.0
NM,35,2014Q4,-0.05481250829083899,0.9999999999999999,12.0
NM,35,2015Q1,0.007828907608540254,0.9999999999999999,12.0
NM,35,2015Q2,-0.028107443187712047,0.9999999999999999,12.0
NM,35,2015Q3,-0.039446630177791105,0.9999999999999999,12.0
NM,35,2015Q4,-0.05755474879243321,0.9999999999999999,12.0
NM,35,2016Q1,-0.03011697205190235,0.9999999999999999,12.0
NM,35,2016Q2,-0.0546109210715798,0.9999999999999999,12.0
NM,35,2016Q3,-0.026436220018904416,0.9999999999999999,12.0
NM,35,2016Q4,-0.0017611500793399668,0.9999999999999999,12.0
NM,35,2017Q1,0.01664263260544251,0.9999999999999999,12.0
NM,35,2017Q2,-0.01245304506721765,0.9999999999999999,12.0
NM,35,2017Q3,0.010586468624345305,0.9999999999999999,12.0
NM,35,2017Q4,0.017851855816739485,0.9999999999999999,12.0
NM,35,2018Q1,-0.011165139074943552,0.9999999999999999,12.0
NM,35,2018Q2,0.008232232941240144,0.9999999999999999,12.0
NM,35,2018Q3,0.006283126032904417,0.9999999999999999,12.0
NM,35,2018Q4,-0.017289331447509652,0.9999999999999999,12.0
NM,35,2019Q1,0.02484096382337158,0.9999999999999999,12.0
NM,35,2019Q2,-0.006206301127591057,0.9999999999999999,12.0
NM,35,2019Q3,0.017358413932791264,0.9999999999999999,12.0
NM,35,2019Q4,-0.0038081892491434923,0.9999999999999999,12.0
NM,35,2020Q1,-0.09431969710207981,0.9999999999999999,12.0
NM,35,2020Q2,-0.24817975104177228,0.9999999999999999,12.0
NM,35,2020Q3,0.38854379935375366,0.9999999999999999,12.0
NM,35,2020Q4,0.15631729625605803,0.9999999999999999,12.0
NM,35,2021Q1,0.18719946091885867,0.9999999999999999,12.0
NM,35,2021Q2,0.216519355936139,0.9999999999999999,12.0
NM,35,2021Q3,0.146210223249306,0.9999999999999999,12.0
NM,35,2021Q4,0.14769981401769167,0.9999999999999999,12.0
NM,35,2022Q1,0.02601099103163254,0.9999999999999999,12.0
NM,35,2022Q2,-0.00861160522141892,0.9999999999999999,12.0
NM,35,2022Q3,-0.034073073445418184,0.9999999999999999,12.0
NM,35,2022Q4,-0.039501090300655066,0.9999999999999999,12.0
NM,35,2023Q1,-0.07026779914592106,0.9999999999999999,12.0
NY,36,2001Q2,0.010825492136173263,1.0,12.0
NY,36,2001Q3,-0.025542707328367626,1.0,12.0
NY,36,2001Q4,-0.028678054697985775,1.0,12.0
NY,36,2002Q1,0.07343885058753585,1.0,12.0
NY,36,2002Q2,0.014167648733799092,1.0,12.0
NY,36,2002Q3,0.04925504147082077,1.0,12.0
NY,36,2002Q4,-0.016670238757459654,1.0,12.0
NY,36,2003Q1,0.024881576308295315,1.0,12.0
NY,36,2003Q2,-0.0014762268805071938,1.0,12.0
NY,36,2003Q3,0.030366603868307102,1.0,12.0
NY,36,2003Q4,0.05893925112936774,1.0,12.0
NY,36,2004Q1,-0.016619817577024198,1.0,12.0
NY,36,2004Q2,0.057497952193129774,1.0,12.0
NY,36,2004Q3,0.040475543465014745,1.0,12.0
NY,36,2004Q4,0.04578920573743875,1.0,12.0
NY,36,2005Q1,0.07319984380267444,1.0,12.0
NY,36,2005Q2,0.032050374415499155,1.0,12.0
NY,36,2005Q3,0.0796826234794391,1.0,12.0
NY,36,2005Q4,0.010861607996326069,1.0,12.0
NY,36,2006Q1,0.07122210964715728,1.0,12.0
NY,36,2006Q2,0.005642880847500637,1.0,12.0
NY,36,2006Q3,0.024139421463988606,1.0,12.0
NY,36,2006Q4,0.06124985683002327,1.0,12.0
NY,36,2007Q1,0.023928280149947644,1.0,12.0
NY,36,2007Q2,-0.0058690839556850005,1.0,12.0
NY,36,2007Q3,-0.004540241684212638,1.0,12.0
NY,36,2007Q4,-0.014159637249854758,1.0,12.0
NY,36,2008Q1,-0.03946005540352615,1.0,12.0
NY,36,2008Q2,-0.007180647087580198,1.0,12.0
NY,36,2008Q3,-0.07536748370954868,1.0,12.0
NY,36,2008Q4,-0.13426164018975384,1.0,12.0
NY,36,2009Q1,-0.11906496542262963,1.0,12.0
NY,36,2009Q2,-0.08864828286634102,1.0,12.0
NY,36,2009Q3,-0.07674911897615891,1.0,12.0
NY,36,2009Q4,0.01280028965220632,1.0,12.0
NY,36,2010Q1,-0.021547030908415688,1.0,12.0
NY,36,2010Q2,0.00636928664295589,1.0,12.0
NY,36,2010Q3,-0.048336133877529996,1.0,12.0
NY,36,2010Q4,-0.0273561314278486,1.0,12.0
NY,36,2011Q1,-0.07627354638073475,1.0,12.0
NY,36,2011Q2,-0.06568481226640281,1.0,12.0
NY,36,2011Q3,-0.053297416888798646,1.0,12.0
NY,36,2011Q4,-0.04324225291965392,1.0,12.0
NY,36,2012Q1,-0.025772452492065903,1.0,12.0
NY,36,2012Q2,-0.03768712634257407,1.0,12.0
NY,36,2012Q3,-0.1114686616052417,1.0,12.0
NY,36,2012Q4,-0.11561781240269504,1.0,12.0
NY,36,2013Q1,-0.00791874984234131,1.0,12.0
NY,36,2013Q2,-0.04846306585942152,1.0,12.0
NY,36,2013Q3,0.012043366895032135,1.0,12.0
NY,36,2013Q4,-0.0034860012429734086,1.0,12.0
NY,36,2014Q1,-0.0849103720014632,1.0,12.0
NY,36,2014Q2,-0.0056862288607006355,1.0,12.0
NY,36,2014Q3,0.016130276184830355,1.0,12.0
NY,36,2014Q4,-0.06268537416503926,1.0,12.0
NY,36,2015Q1,0.00644356127944478,1.0,12.0
NY,36,2015Q2,-0.03854540053217576,1.0,12.0
NY,36,2015Q3,-0.05860664311331623,1.0,12.0
NY,36,2015Q4,-0.0651483466733881,1.0,12.0
NY,36,2016Q1,-0.040008123287511965,1.0,12.0
NY,36,2016Q2,-0.05901587181323596,1.0,12.0
NY,36,2016Q3,-0.04195406809617689,1.0,12.0
NY,36,2016Q4,-0.022806432732180915,1.0,12.0
NY,36,2017Q1,0.00978892239017803,1.0,12.0
NY,36,2017Q2,-0.015093036840228268,1.0,12.0
NY,36,2017Q3,-0.0013679746854453841,1.0,12.0
NY,36,2017Q4,0.00759964958523936,1.0,12.0
NY,36,2018Q1,-0.030206109158687173,1.0,12.0
NY,36,2018Q2,-0.02265540854223519,1.0,12.0
NY,36,2018Q3,-0.016756131001113173,1.0,12.0
NY,36,2018Q4,-0.03757510362200913,1.0,12.0
NY,36,2019Q1,-0.0017672338787873341,1.0,12.0
NY,36,2019Q2,-0.01332596199276394,1.0,12.0
NY,36,2019Q3,0.015902703074958755,1.0,12.0
NY,36,2019Q4,-0.0010981923326200513,1.0,12.0
NY,36,2020Q1,-0.08270896064412189,1.0,12.0
NY,36,2020Q2,-0.21777934620722997,1.0,12.0
NY,36,2020Q3,0.42640836336049187,1.0,12.0
NY,36,2020Q4,0.18933892596859592,1.0,12.0
NY,36,2021Q1,0.21554587173341944,1.0,12.0
NY,36,2021Q2,0.23897671406911403,1.0,12.0
NY,36,2021Q3,0.1777261878569862,1.0,12.0
NY,36,2021Q4,0.16913487610170075,1.0,12.0
NY,36,2022Q1,0.048551417400847265,1.0,12.0
NY,36,2022Q2,0.008519017324416003,1.0,12.0
NY,36,2022Q3,-0.015564238546868937,1.0,12.0
NY,36,2022Q4,-0.016978954474213236,1.0,12.0
NY,36,2023Q1,-0.056210684338009895,1.0,12.0
NC,37,2001Q2,0.04020998210930559,1.0,12.0
NC,37,2001Q3,-0.018271795017573714,1.0,12.0
NC,37,2001Q4,-0.011052698207035149,1.0,12.0
NC,37,2002Q1,0.09927010268866668,1.0,12.0
NC,37,2002Q2,0.039269906258202196,1.0,12.0
NC,37,2002Q3,0.07706010643956399,1.0,12.0
NC,37,2002Q4,-0.00986140725959059,1.0,12.0
NC,37,2003Q1,0.03577668684729381,1.0,12.0
NC,37,2003Q2,0.009344634842537227,1.0,12.0
NC,37,2003Q3,0.047595333554456117,1.0,12.0
NC,37,2003Q4,0.08444040098173558,1.0,12.0
NC,37,2004Q1,0.0073934905904970705,1.0,12.0
NC,37,2004Q2,0.07370407198457357,1.0,12.0
NC,37,2004Q3,0.05517010416950299,1.0,12.0
NC,37,2004Q4,0.07216526340277403,1.0,12.0
NC,37,2005Q1,0.0932171199732732,1.0,12.0
NC,37,2005Q2,0.04573265565236845,1.0,12.0
NC,37,2005Q3,0.1076853457155495,1.0,12.0
NC,37,2005Q4,0.04272212477070311,1.0,12.0
NC,37,2006Q1,0.09315111177833715,1.0,12.0
NC,37,2006Q2,0.03034275631591051,1.0,12.0
NC,37,2006Q3,0.036303291352368434,1.0,12.0
NC,37,2006Q4,0.0848568290841582,1.0,12.0
NC,37,2007Q1,0.04289279658808699,1.0,12.0
NC,37,2007Q2,0.012803143237151218,1.0,12.0
NC,37,2007Q3,0.015367427265653271,1.0,12.0
NC,37,2007Q4,0.011976020790374008,1.0,12.0
NC,37,2008Q1,-0.030911853798789062,1.0,12.0
NC,37,2008Q2,0.008836095669256272,1.0,12.0
NC,37,2008Q3,-0.06538247167705065,1.0,12.0
NC,37,2008Q4,-0.1354370697107436,1.0,12.0
NC,37,2009Q1,-0.137817504264876,1.0,12.0
NC,37,2009Q2,-0.11767245387944743,1.0,12.0
NC,37,2009Q3,-0.1089155619881941,1.0,12.0
NC,37,2009Q4,-0.03857909071101676,1.0,12.0
NC,37,2010Q1,-0.04594835154740471,1.0,12.0
NC,37,2010Q2,-0.04245415197245122,1.0,12.0
NC,37,2010Q3,-0.07526177916023924,1.0,12.0
NC,37,2010Q4,-0.060340744375247134,1.0,12.0
NC,37,2011Q1,-0.0990929214558919,1.0,12.0
NC,37,2011Q2,-0.07957016170683638,1.0,12.0
NC,37,2011Q3,-0.08164475639396525,1.0,12.0
NC,37,2011Q4,-0.058433975882562404,1.0,12.0
NC,37,2012Q1,-0.052557688121787224,1.0,12.0
NC,37,2012Q2,-0.062443600247736396,1.0,12.0
NC,37,2012Q3,-0.13935972712258557,1.0,12.0
NC,37,2012Q4,-0.13541156740780932,1.0,12.0
NC,37,2013Q1,-0.04116537249073163,1.0,12.0
NC,37,2013Q2,-0.07688652161909994,1.0,12.0
NC,37,2013Q3,-0.02415411504984772,1.0,12.0
NC,37,2013Q4,-0.02786588201579159,1.0,12.0
NC,37,2014Q1,-0.10096473696672886,1.0,12.0
NC,37,2014Q2,-0.025430442843071638,1.0,12.0
NC,37,2014Q3,-0.006194253077195407,1.0,12.0
NC,37,2014Q4,-0.08861239611558772,1.0,12.0
NC,37,2015Q1,-0.022133876657604384,1.0,12.0
NC,37,2015Q2,-0.05828365033363383,1.0,12.0
NC,37,2015Q3,-0.07329179157709148,1.0,12.0
NC,37,2015Q4,-0.09308076448698782,1.0,12.0
NC,37,2016Q1,-0.055580509472437034,1.0,12.0
NC,37,2016Q2,-0.08322562017636315,1.0,12.0
NC,37,2016Q3,-0.049642716818424804,1.0,12.0
NC,37,2016Q4,-0.021373931840619077,1.0,12.0
NC,37,2017Q1,0.00901081788080824,1.0,12.0
NC,37,2017Q2,-0.00842764288636286,1.0,12.0
NC,37,2017Q3,0.004016632529171718,1.0,12.0
NC,37,2017Q4,0.014104631530441992,1.0,12.0
NC,37,2018Q1,-0.014445467496287305,1.0,12.0
NC,37,2018Q2,-0.012104571647014548,1.0,12.0
NC,37,2018Q3,-0.008946916106336179,1.0,12.0
NC,37,2018Q4,-0.032027429173131276,1.0,12.0
NC,37,2019Q1,0.011574650233691825,1.0,12.0
NC,37,2019Q2,-0.005875444745502966,1.0,12.0
NC,37,2019Q3,0.014418068516599911,1.0,12.0
NC,37,2019Q4,-0.007112066256393555,1.0,12.0
NC,37,2020Q1,-0.09758213133865462,1.0,12.0
NC,37,2020Q2,-0.2276595448481473,1.0,12.0
NC,37,2020Q3,0.4329760412990393,1.0,12.0
NC,37,2020Q4,0.20793197294412183,1.0,12.0
NC,37,2021Q1,0.233273360134783,1.0,12.0
NC,37,2021Q2,0.25743469676525055,1.0,12.0
NC,37,2021Q3,0.19644474831928035,1.0,12.0
NC,37,2021Q4,0.18730333927604456,1.0,12.0
NC,37,2022Q1,0.06645997777938895,1.0,12.0
NC,37,2022Q2,0.026106763385258233,1.0,12.0
NC,37,2022Q3,-0.007716168168079021,1.0,12.0
NC,37,2022Q4,-0.013191191853885648,1.0,12.0
NC,37,2023Q1,-0.03894601468631572,1.0,12.0
ND,38,2001Q2,0.020814379156604966,0.9999999999999999,12.0
ND,38,2001Q3,-0.021137195538182798,0.9999999999999999,12.0
ND,38,2001Q4,-0.015133619643143302,0.9999999999999999,12.0
ND,38,2002Q1,0.08250564372269098,0.9999999999999999,12.0
ND,38,2002Q2,0.017035199509904026,0.9999999999999999,12.0
ND,38,2002Q3,0.053806223303360025,0.9999999999999999,12.0
ND,38,2002Q4,-0.0218169183246215,0.9999999999999999,12.0
ND,38,2003Q1,0.0275813616625877,0.9999999999999999,12.0
ND,38,2003Q2,0.0010771094708844427,0.9999999999999999,12.0
ND,38,2003Q3,0.04115547997518962,0.9999999999999999,12.0
ND,38,2003Q4,0.0745270730023163,0.9999999999999999,12.0
ND,38,2004Q1,-0.003990175092109107,0.9999999999999999,12.0
ND,38,2004Q2,0.06865208090990985,0.9999999999999999,12.0
ND,38,2004Q3,0.04867344315497565,0.9999999999999999,12.0
ND,38,2004Q4,0.06321479300358117,0.9999999999999999,12.0
ND,38,2005Q1,0.08812415103504968,0.9999999999999999,12.0
ND,38,2005Q2,0.03934295992277105,0.9999999999999999,12.0
ND,38,2005Q3,0.09485158208486547,0.9999999999999999,12.0
ND,38,2005Q4,0.0311317208480594,0.9999999999999999,12.0
ND,38,2006Q1,0.07653389510615187,0.9999999999999999,12.0
ND,38,2006Q2,0.01320745647162032,0.9999999999999999,12.0
ND,38,2006Q3,0.02600037810612446,0.9999999999999999,12.0
ND,38,2006Q4,0.060777283386107675,0.9999999999999999,12.0
ND,38,2007Q1,0.025100284917140836,0.9999999999999999,12.0
ND,38,2007Q2,0.003741699143829072,0.9999999999999999,12.0
ND,38,2007Q3,0.004939582812967426,0.9999999999999999,12.0
ND,38,2007Q4,-0.00022882570717487887,0.9999999999999999,12.0
ND,38,2008Q1,-0.0370731822429697,0.9999999999999999,12.0
ND,38,2008Q2,0.004686572795239128,0.9999999999999999,12.0
ND,38,2008Q3,-0.0560733191649467,0.9999999999999999,12.0
ND,38,2008Q4,-0.1171104120037368,0.9999999999999999,12.0
ND,38,2009Q1,-0.11481455178174643,0.9999999999999999,12.0
ND,38,2009Q2,-0.09870735573280645,0.9999999999999999,12.0
ND,38,2009Q3,-0.09314455573252058,0.9999999999999999,12.0
ND,38,2009Q4,-0.0034036786100286485,0.9999999999999999,12.0
ND,38,2010Q1,-0.033396275573474535,0.9999999999999999,12.0
ND,38,2010Q2,-0.02201435028187362,0.9999999999999999,12.0
ND,38,2010Q3,-0.06863475387412538,0.9999999999999999,12.0
ND,38,2010Q4,-0.052278284249179525,0.9999999999999999,12.0
ND,38,2011Q1,-0.09366205362955858,0.9999999999999999,12.0
ND,38,2011Q2,-0.07537993811584441,0.9999999999999999,12.0
ND,38,2011Q3,-0.0645798301819003,0.9999999999999999,12.0
ND,38,2011Q4,-0.047562376202120046,0.9999999999999999,12.0
ND,38,2012Q1,-0.032399565191132615,0.9999999999999999,12.0
ND,38,2012Q2,-0.03845544914113953,0.9999999999999999,12.0
ND,38,2012Q3,-0.10638959680935083,0.9999999999999999,12.0
ND,38,2012Q4,-0.10906486757179788,0.9999999999999999,12.0
ND,38,2013Q1,-0.00648920690083952,0.9999999999999999,12.0
ND,38,2013Q2,-0.06112294599350629,0.9999999999999999,12.0
ND,38,2013Q3,-0.007310823640679864,0.9999999999999999,12.0
ND,38,2013Q4,-0.008599358820988601,0.9999999999999999,12.0
ND,38,2014Q1,-0.08175995969536361,0.9999999999999999,12.0
ND,38,2014Q2,0.0036934255095816292,0.9999999999999999,12.0
ND,38,2014Q3,0.011122811001653436,0.9999999999999999,12.0
ND,38,2014Q4,-0.058622914469068074,0.9999999999999999,12.0
ND,38,2015Q1,-0.005545333183457799,0.9999999999999999,12.0
ND,38,2015Q2,-0.03989194748202503,0.9999999999999999,12.0
ND,38,2015Q3,-0.052594350014902695,0.9999999999999999,12.0
ND,38,2015Q4,-0.07288769154253555,0.9999999999999999,12.0
ND,38,2016Q1,-0.041900374463269725,0.9999999999999999,12.0
ND,38,2016Q2,-0.07040515329633353,0.9999999999999999,12.0
ND,38,2016Q3,-0.043803328138390746,0.9999999999999999,12.0
ND,38,2016Q4,-0.021965554986220118,0.9999999999999999,12.0
ND,38,2017Q1,0.005820832457955974,0.9999999999999999,12.0
ND,38,2017Q2,-0.019785995641255275,0.9999999999999999,12.0
ND,38,2017Q3,-0.002051900956990883,0.9999999999999999,12.0
ND,38,2017Q4,0.005774848730563881,0.9999999999999999,12.0
ND,38,2018Q1,-0.02274046457909312,0.9999999999999999,12.0
ND,38,2018Q2,-0.013754992155735501,0.9999999999999999,12.0
ND,38,2018Q3,-0.005461411852914387,0.9999999999999999,12.0
ND,38,2018Q4,-0.02901227172021234,0.9999999999999999,12.0
ND,38,2019Q1,0.007499212562184748,0.9999999999999999,12.0
ND,38,2019Q2,-0.011499853625606644,0.9999999999999999,12.0
ND,38,2019Q3,0.010089272420208205,0.9999999999999999,12.0
ND,38,2019Q4,-0.010606365859712223,0.9999999999999999,12.0
ND,38,2020Q1,-0.09391041981332512,0.9999999999999999,12.0
ND,38,2020Q2,-0.23293110839695583,0.9999999999999999,12.0
ND,38,2020Q3,0.4133482041736084,0.9999999999999999,12.0
ND,38,2020Q4,0.18224636639935743,0.9999999999999999,12.0
ND,38,2021Q1,0.20558619463976222,0.9999999999999999,12.0
ND,38,2021Q2,0.23258786652331823,0.9999999999999999,12.0
ND,38,2021Q3,0.17632546501311086,0.9999999999999999,12.0
ND,38,2021Q4,0.16588823108161696,0.9999999999999999,12.0
ND,38,2022Q1,0.043838379887183296,0.9999999999999999,12.0
ND,38,2022Q2,0.00014019568852850772,0.9999999999999999,12.0
ND,38,2022Q3,-0.023546297542966076,0.9999999999999999,12.0
ND,38,2022Q4,-0.020689616732257277,0.9999999999999999,12.0
ND,38,2023Q1,-0.046100887690463346,0.9999999999999999,12.0
OH,39,2001Q2,0.028515814651025068,1.0,12.0
OH,39,2001Q3,-0.028424837832238682,1.0,12.0
OH,39,2001Q4,-0.020914246021598415,1.0,12.0
OH,39,2002Q1,0.08705349983709401,1.0,12.0
OH,39,2002Q2,0.033545905760836346,1.0,12.0
OH,39,2002Q3,0.0674707935561117,1.0,12.0
OH,39,2002Q4,-0.014453516928334468,1.0,12.0
OH,39,2003Q1,0.029727534778963456,1.0,12.0
OH,39,2003Q2,0.0022660552199003014,1.0,12.0
OH,39,2003Q3,0.0409944693647285,1.0,12.0
OH,39,2003Q4,0.07627375708602935,1.0,12.0
OH,39,2004Q1,0.0008767143125560147,1.0,12.0
OH,39,2004Q2,0.06603194122239849,1.0,12.0
OH,39,2004Q3,0.04874652259777322,1.0,12.0
OH,39,2004Q4,0.06482976359482076,1.0,12.0
OH,39,2005Q1,0.08326879764524998,1.0,12.0
OH,39,2005Q2,0.03943711771876193,1.0,12.0
OH,39,2005Q3,0.0960658865399298,1.0,12.0
OH,39,2005Q4,0.029249221191040765,1.0,12.0
OH,39,2006Q1,0.0815995437661931,1.0,12.0
OH,39,2006Q2,0.017764840348412157,1.0,12.0
OH,39,2006Q3,0.0281355923464269,1.0,12.0
OH,39,2006Q4,0.07948078426853859,1.0,12.0
OH,39,2007Q1,0.038461123759548785,1.0,12.0
OH,39,2007Q2,0.006575488421685533,1.0,12.0
OH,39,2007Q3,0.0038196469362077974,1.0,12.0
OH,39,2007Q4,0.004188117006018875,1.0,12.0
OH,39,2008Q1,-0.03499910509046102,1.0,12.0
OH,39,2008Q2,0.002802763051393838,1.0,12.0
OH,39,2008Q3,-0.07584348657367576,1.0,12.0
OH,39,2008Q4,-0.13807385681407727,1.0,12.0
OH,39,2009Q1,-0.13663923721107488,1.0,12.0
OH,39,2009Q2,-0.11220950090969475,1.0,12.0
OH,39,2009Q3,-0.09514629322088004,1.0,12.0
OH,39,2009Q4,-0.03263589433245333,1.0,12.0
OH,39,2010Q1,-0.04635628693091279,1.0,12.0
OH,39,2010Q2,-0.028958436529870714,1.0,12.0
OH,39,2010Q3,-0.06966186433688362,1.0,12.0
OH,39,2010Q4,-0.05569356760365839,1.0,12.0
OH,39,2011Q1,-0.09350366130077216,1.0,12.0
OH,39,2011Q2,-0.07858938773341999,1.0,12.0
OH,39,2011Q3,-0.07836307067839339,1.0,12.0
OH,39,2011Q4,-0.058931199111858644,1.0,12.0
OH,39,2012Q1,-0.04829877335136193,1.0,12.0
OH,39,2012Q2,-0.057044558640374825,1.0,12.0
OH,39,2012Q3,-0.13314090325048245,1.0,12.0
OH,39,2012Q4,-0.13482075372297095,1.0,12.0
OH,39,2013Q1,-0.04141874529562211,1.0,12.0
OH,39,2013Q2,-0.07439433672713242,1.0,12.0
OH,39,2013Q3,-0.020441929227125868,1.0,12.0
OH,39,2013Q4,-0.020760051680230696,1.0,12.0
OH,39,2014Q1,-0.09983600517603114,1.0,12.0
OH,39,2014Q2,-0.02756995513516475,1.0,12.0
OH,39,2014Q3,-0.005211580867094512,1.0,12.0
OH,39,2014Q4,-0.08637255058904905,1.0,12.0
OH,39,2015Q1,-0.018176446030324873,1.0,12.0
OH,39,2015Q2,-0.05654864529001111,1.0,12.0
OH,39,2015Q3,-0.06954807320949878,1.0,12.0
OH,39,2015Q4,-0.08812359595336677,1.0,12.0
OH,39,2016Q1,-0.052418481440910554,1.0,12.0
OH,39,2016Q2,-0.07850657794930554,1.0,12.0
OH,39,2016Q3,-0.04783784772518937,1.0,12.0
OH,39,2016Q4,-0.0217241044736736,1.0,12.0
OH,39,2017Q1,0.009478726435069081,1.0,12.0
OH,39,2017Q2,-0.004069952821536604,1.0,12.0
OH,39,2017Q3,0.003046196766956958,1.0,12.0
OH,39,2017Q4,0.01382789413585069,1.0,12.0
OH,39,2018Q1,-0.014754652631320522,1.0,12.0
OH,39,2018Q2,-0.013191032950236346,1.0,12.0
OH,39,2018Q3,-0.010835234012519287,1.0,12.0
OH,39,2018Q4,-0.031193263169176533,1.0,12.0
OH,39,2019Q1,0.011554509774164622,1.0,12.0
OH,39,2019Q2,-0.004552818175325765,1.0,12.0
OH,39,2019Q3,0.016869497515570313,1.0,12.0
OH,39,2019Q4,-0.0030251964188862486,1.0,12.0
OH,39,2020Q1,-0.09134125483965246,1.0,12.0
OH,39,2020Q2,-0.21771467867761088,1.0,12.0
OH,39,2020Q3,0.4454112696021183,1.0,12.0
OH,39,2020Q4,0.2181866510494579,1.0,12.0
OH,39,2021Q1,0.24198060008192512,1.0,12.0
OH,39,2021Q2,0.2660253629844587,1.0,12.0
OH,39,2021Q3,0.20675720118242652,1.0,12.0
OH,39,2021Q4,0.19453722769165308,1.0,12.0
OH,39,2022Q1,0.0754992014330446,1.0,12.0
OH,39,2022Q2,0.03452796260634854,1.0,12.0
OH,39,2022Q3,6.53356271439207e-05,1.0,12.0
OH,39,2022Q4,0.002367553126529487,1.0,12.0
OH,39,2023Q1,-0.02504743640290441,1.0,12.0
OK,40,2001Q2,0.025850510151114316,1.0,12.0
OK,40,2001Q3,-0.021958884698859163,1.0,12.0
OK,40,2001Q4,-0.02455905714522485,1.0,12.0
OK,40,2002Q1,0.08416795381061509,1.0,12.0
OK,40,2002Q2,0.013034784440821717,1.0,12.0
OK,40,2002Q3,0.0522214791690966,1.0,12.0
OK,40,2002Q4,-0.028192903835937293,1.0,12.0
OK,40,2003Q1,0.021388484084321167,1.0,12.0
OK,40,2003Q2,-0.005241589182903309,1.0,12.0
OK,40,2003Q3,0.02806208998740666,1.0,12.0
OK,40,2003Q4,0.060418322350242346,1.0,12.0
OK,40,2004Q1,-0.01885912346259619,1.0,12.0
OK,40,2004Q2,0.052699720919210345,1.0,12.0
OK,40,2004Q3,0.03930548653211961,1.0,12.0
OK,40,2004Q4,0.05738332081350227,1.0,12.0
OK,40,2005Q1,0.07941506123192664,1.0,12.0
OK,40,2005Q2,0.03359725176339684,1.0,12.0
OK,40,2005Q3,0.08101684029370879,1.0,12.0
OK,40,2005Q4,0.021106182069180437,1.0,12.0
OK,40,2006Q1,0.07768364722644978,1.0,12.0
OK,40,2006Q2,0.00951451980954515,1.0,12.0
OK,40,2006Q3,0.030435333577393753,1.0,12.0
OK,40,2006Q4,0.06829792088599206,1.0,12.0
OK,40,2007Q1,0.029377287735145752,1.0,12.0
OK,40,2007Q2,0.010128162343229483,1.0,12.0
OK,40,2007Q3,0.013729373749136548,1.0,12.0
OK,40,2007Q4,0.004551306285668268,1.0,12.0
OK,40,2008Q1,-0.03025841985464888,1.0,12.0
OK,40,2008Q2,0.012190225858492682,1.0,12.0
OK,40,2008Q3,-0.05962365914053904,1.0,12.0
OK,40,2008Q4,-0.11455954657110289,1.0,12.0
OK,40,2009Q1,-0.12268874633239901,1.0,12.0
OK,40,2009Q2,-0.11038748532593573,1.0,12.0
OK,40,2009Q3,-0.10869474468159535,1.0,12.0
OK,40,2009Q4,-0.026745352137293836,1.0,12.0
OK,40,2010Q1,-0.03644530324257506,1.0,12.0
OK,40,2010Q2,-0.028053410461912846,1.0,12.0
OK,40,2010Q3,-0.0676355326528451,1.0,12.0
OK,40,2010Q4,-0.05068598840130669,1.0,12.0
OK,40,2011Q1,-0.08660720472719052,1.0,12.0
OK,40,2011Q2,-0.06838903861832468,1.0,12.0
OK,40,2011Q3,-0.055566575777855745,1.0,12.0
OK,40,2011Q4,-0.03988090501398309,1.0,12.0
OK,40,2012Q1,-0.023920518254311737,1.0,12.0
OK,40,2012Q2,-0.03492502213621276,1.0,12.0
OK,40,2012Q3,-0.10891086918243224,1.0,12.0
OK,40,2012Q4,-0.10740993289418771,1.0,12.0
OK,40,2013Q1,-0.016632544362172295,1.0,12.0
OK,40,2013Q2,-0.05210680392943061,1.0,12.0
OK,40,2013Q3,-0.00372239054037571,1.0,12.0
OK,40,2013Q4,-0.003809094260965452,1.0,12.0
OK,40,2014Q1,-0.07790698114459366,1.0,12.0
OK,40,2014Q2,-0.0008160621978258063,1.0,12.0
OK,40,2014Q3,0.012760562572267722,1.0,12.0
OK,40,2014Q4,-0.06663679734106487,1.0,12.0
OK,40,2015Q1,-0.006865591992190408,1.0,12.0
OK,40,2015Q2,-0.04044991263421506,1.0,12.0
OK,40,2015Q3,-0.05308359447514502,1.0,12.0
OK,40,2015Q4,-0.07226311058623552,1.0,12.0
OK,40,2016Q1,-0.03867962107220467,1.0,12.0
OK,40,2016Q2,-0.0703666309493738,1.0,12.0
OK,40,2016Q3,-0.04088588054269949,1.0,12.0
OK,40,2016Q4,-0.0158247845712287,1.0,12.0
OK,40,2017Q1,0.008055563500962442,1.0,12.0
